,date,Dishwasher,Heating,Home office,Fridge,Kitchen,Microwave,Living room,gen,con,dif,month,day,time
6010,2016-09-07 15:00:00,0.0004502000000000001,2.5129666670000006,3.3417666659999985,3.093533333000001,0.002916699999999999,0.2386166680000001,0.098899999,7.572133332000001,9.289150232999999,-1.717016901,9,7,15:00:00
6011,2016-09-07 16:00:00,0.0002672,1.2081166640000003,2.406133333,5.358700005000001,0.0012672999999999999,0.23865000300000005,0.09795,18.234050000000003,9.311084505,8.922965495,9,7,16:00:00
6012,2016-09-07 17:00:00,0.0005177000000000004,1.2010500029999998,2.405083332,3.1591166680000002,0.0022335,0.23910000500000003,0.09536667,20.135099997000008,7.102467878000002,13.032632119000002,9,7,17:00:00
6013,2016-09-07 18:00:00,0.00031730000000000007,1.2063166650000003,2.4059333359999995,2.5640833300000025,0.003533768,0.2376333360000001,0.09461666999999999,7.297883333000001,6.512434405,0.7854489279999997,9,7,18:00:00
6014,2016-09-07 19:00:00,0.0005177000000000004,1.2036333350000004,2.4031000020000004,5.392516665,0.0033169,0.24459999999999985,0.10346666499999996,10.503149999999998,9.351151267000002,1.1519987329999999,9,7,19:00:00
6015,2016-09-07 20:00:00,0.0003340000000000001,1.1952166679999998,2.4037833350000004,2.22365,0.0029832670000000017,0.2424333349999999,0.10481666700000002,6.60733333,6.1732172720000005,0.43411605799999986,9,7,20:00:00
6016,2016-09-07 21:00:00,0.0003507000000000001,1.1914166689999999,2.4079166649999992,3.936883332000001,0.002883366999999999,0.24100000099999994,0.10411666600000001,4.896900004,7.884567400000001,-2.9876673960000013,9,7,21:00:00
6017,2016-09-07 22:00:00,0.00030060000000000004,1.185283334,2.4088999999999996,5.304666666000001,0.0027168330000000005,0.24215000399999992,7.471883335000001,0.993183361,16.615900772,-15.622717410999998,9,7,22:00:00
6018,2016-09-07 23:00:00,0.0005843000000000004,1.1696499980000001,6.853000002999999,8.285250004,0.0026333340000000006,0.23473333500000002,0.11994999999999999,0.19579999699999992,16.665800973999996,-16.470000977,9,7,23:00:00
6019,2016-09-08 00:00:00,0.0008504000000000005,2.4605499999999996,5.849483335999999,7.684683335999998,0.0029499000000000014,0.23726666099999993,0.121000001,0.2039166670000001,16.356783634,-16.152866967,9,8,00:00:00
6020,2016-09-08 01:00:00,0.0004173000000000001,1.205000003,9.677599998,7.871200002000001,6.948333599999999,0.23895000400000008,0.11734999899999997,0.20740000300000017,26.058850906,-25.851450903,9,8,01:00:00
6021,2016-09-08 02:00:00,0.0011834999999999997,1.2255666689999998,23.168583334,6.754133337,0.011950033999999993,0.2386333340000001,0.097033331,0.1885833319999999,31.49708353900001,-31.308500207,9,8,02:00:00
6022,2016-09-08 03:00:00,19.060533403,1.1731333340000007,7.573616665,6.623933337000001,0.013766968000000003,0.23806666400000007,0.10116666700000002,0.19321666899999987,34.784217037999994,-34.591000369,9,8,03:00:00
6023,2016-09-08 04:00:00,24.975099997000008,1.173150003,7.601066668,6.469566670000002,0.016349999999999993,0.24424999799999997,0.11231666799999995,0.20490000000000008,40.59180000399999,-40.386900004,9,8,04:00:00
6024,2016-09-08 05:00:00,9.429483330999995,1.2118666700000003,8.433899998000001,18.251916663000006,0.030633330000000007,0.2457666629999999,0.11036666999999999,0.20529999899999996,37.713933325000006,-37.508633325999995,9,8,05:00:00
6025,2016-09-08 06:00:00,0.01485000200000001,2.5363833339999995,5.8440500029999995,5.565733334,0.011133265000000003,0.24743333300000003,0.11166666799999998,0.20584999700000017,14.331249938999994,-14.125399942000001,9,8,06:00:00
6026,2016-09-08 07:00:00,0.015983343000000004,1.2440666700000003,3.910383336,5.694400001,0.015000002999999998,0.24881665800000008,0.11189999999999996,0.20671666500000005,11.240550011,-11.033833346000002,9,8,07:00:00
6027,2016-09-08 08:00:00,0.015533340000000007,1.2440166609999999,3.795566664,0.8316499949999998,0.009433307999999998,0.24128333800000012,0.10033333299999998,0.1877499989999999,6.237816638999998,-6.050066640000001,9,8,08:00:00
6028,2016-09-08 09:00:00,0.015850007000000003,1.2314499980000004,3.797816667000001,5.918616665,0.015216667999999997,0.2396333380000001,0.09974999999999995,0.181716665,11.318333342999999,-11.136616677999998,9,8,09:00:00
6029,2016-09-08 10:00:00,0.016100008000000002,1.2228166659999997,3.7083333359999995,0.721599998999999,0.010666670000000005,0.23971667100000013,0.10050000399999998,0.125066633,6.019733354000002,-5.894666721000001,9,8,10:00:00
6030,2016-09-08 11:00:00,0.0064503359999999975,1.2103333329999997,3.7049333329999987,7.610683331,5.747800002,12.819400002,12.701399999000003,0.969983336,43.80100033600001,-42.83101700000002,9,8,11:00:00
6031,2016-09-08 12:00:00,0.0006003000000000003,2.8063500029999986,4.0130833359999984,2.4528999999999996,0.0046497679999999994,0.24309999799999993,10.387899999999995,3.411833332,19.908583405000005,-16.496750072999998,9,8,12:00:00
6032,2016-09-08 13:00:00,0.0006840000000000003,2.9167666690000016,2.944266668000001,6.226933333999997,0.0030167999999999983,0.24470000299999992,0.10841666699999998,5.375250002999998,12.444784140999998,-7.069534138,9,8,13:00:00
6033,2016-09-08 14:00:00,0.00025049999999999996,1.2093833319999998,2.4348833359999995,3.189416670999999,0.003000500000000002,0.24404999799999996,0.10705000099999995,10.052133334000002,7.188034337999998,2.8640989959999996,9,8,14:00:00
6034,2016-09-08 15:00:00,0.00031730000000000007,1.2106166679999997,2.4376500020000007,2.2368166670000003,0.0027003670000000004,0.24444999799999992,0.10596666399999997,20.367483331000003,6.238517666,14.128965664999997,9,8,15:00:00
6035,2016-09-08 16:00:00,0.0004676000000000003,1.2023666710000005,2.436566667000001,7.941833333,0.996283933,2.0627166690000003,5.350550004000003,14.193333329999996,19.990784877,-5.7974515470000005,9,8,16:00:00
6036,2016-09-08 17:00:00,0.0004008000000000002,1.1948000009999997,3.8437833329999997,2.2916500019999995,0.00325,0.24188333599999992,0.10459999999999997,14.502933330000007,7.6803674719999995,6.822565858,9,8,17:00:00
6037,2016-09-08 18:00:00,0.0004509000000000003,1.2048833339999996,2.4483000010000002,3.060716666999999,0.0038501349999999985,0.2429333369999999,0.10400000299999995,15.851849999999995,7.065134377000001,8.786715623,9,8,18:00:00
6038,2016-09-08 19:00:00,0.0002672,1.1952499970000003,3.720833332999998,7.255616665999997,0.0014340339999999994,0.24136666599999987,0.10214999700000002,16.315483334000003,12.516917892999997,3.798565441000001,9,8,19:00:00
6039,2016-09-08 20:00:00,0.00030060000000000004,1.1865333310000004,6.803483331999999,1.9058833320000006,0.003533432999999999,0.23975000199999996,0.10154999799999996,7.587299996,10.241034028,-2.653734032,9,8,20:00:00
6040,2016-09-08 21:00:00,0.0002839,1.182633329,2.677449997,7.942766666000002,0.0011506000000000003,0.23298333599999996,0.09313333300000005,1.636583333,12.130401161000004,-10.493817828000003,9,8,21:00:00
6041,2016-09-08 22:00:00,0.0002338,1.1890166659999997,2.481999995,8.509966665999999,0.003267067,2.918850001,8.775116666,0.31131666700000005,23.878450861,-23.567134194000005,9,8,22:00:00
6042,2016-09-08 23:00:00,0.0002839,1.1915999969999997,2.5463500000000012,12.863900001000001,0.009483229999999994,0.23900000100000007,0.5088833340000002,0.19278333200000006,17.359500463,-17.166717131000006,9,8,23:00:00
6043,2016-09-09 00:00:00,0.0002171,1.158383335,2.5428499990000004,4.694116667000001,0.0044331979999999984,0.2392500000000001,1.0581666669999998,0.18680000400000002,9.697416966000002,-9.510616961999999,9,9,00:00:00
6044,2016-09-09 01:00:00,0.0015664999999999995,2.8649833360000003,20.112950000000005,5.953433330999999,2.255799867000001,0.23370000400000016,0.09786667,0.1828499979999999,31.520299708000007,-31.337449710000005,9,9,01:00:00
6045,2016-09-09 02:00:00,0.005166766000000001,1.2084999950000002,12.759233337,2.140300001999998,0.007333298000000001,0.22759999900000008,0.09811666399999998,0.177166669,16.446250061,-16.269083392000002,9,9,02:00:00
6046,2016-09-09 03:00:00,0.0035667989999999994,1.2479166629999998,6.756166666,6.923316662000001,0.005616666,0.23601666600000012,0.096550001,0.18491666800000003,15.269150122999998,-15.084233455,9,9,03:00:00
6047,2016-09-09 04:00:00,0.0019005,1.2476833370000002,3.788816669,2.204166667,0.004983067999999999,0.23913333500000017,0.09821667299999996,0.1869333299999999,7.5849002489999995,-7.397966918999997,9,9,04:00:00
6048,2016-09-09 05:00:00,0.0017670000000000001,1.2418,3.842916664,4.039249999,0.004433132999999998,0.23835000000000015,0.09785000499999996,0.18711666699999993,9.466366801000001,-9.279250134,9,9,05:00:00
6049,2016-09-09 06:00:00,0.001017301,1.2403833359999998,3.8015166710000012,5.5408666649999985,0.0027336660000000018,0.23814999900000008,0.09911666799999998,0.18679999899999994,10.923784306,-10.736984307000004,9,9,06:00:00
6050,2016-09-09 07:00:00,0.0016172330000000005,1.2420833320000007,3.9547999969999976,2.5967999959999997,0.004549999000000001,0.23946666700000013,0.10476666599999997,0.18565000199999998,8.14408389,-7.958433888,9,9,07:00:00
6051,2016-09-09 08:00:00,0.0008172,1.2255500039999998,3.831533334,2.7762666649999996,0.0031667350000000017,0.23893333400000016,0.09808333300000002,0.18405000399999996,8.174350604999999,-7.9903006009999995,9,9,08:00:00
6052,2016-09-09 09:00:00,0.00036740000000000015,1.2027333339999995,3.7927666660000012,4.9301666640000015,0.0022667,0.23858333500000015,0.09826666799999997,0.18246666999999997,10.265150767000002,-10.082684096999998,9,9,09:00:00
6053,2016-09-09 10:00:00,0.0008837340000000004,1.206583333,3.796583329000001,4.760483335,1.312199967,0.23646666700000016,1.131400002,0.172683331,12.444600366999996,-12.271917036,9,9,10:00:00
6054,2016-09-09 11:00:00,0.00031730000000000007,1.1843500000000005,4.559733335000001,6.527333333000002,3.839883367000004,19.07276666499999,19.533533336000005,0.29491672899999993,54.717917336000006,-54.42300060700001,9,9,11:00:00
6055,2016-09-09 12:00:00,0.0011338999999999998,3.2462333340000002,7.810316670000002,6.344883332999999,0.006816632999999997,0.24328332999999983,6.807483335000001,3.5215166649999996,24.460150534999997,-20.938633870000004,9,9,12:00:00
6056,2016-09-09 13:00:00,0.0003340000000000001,1.1917666680000003,6.091266666000002,5.139599999999999,0.0035332680000000017,0.24164999799999998,0.10085000599999998,8.789316660000003,12.769000606000004,-3.9796839459999993,9,9,13:00:00
6057,2016-09-09 14:00:00,0.002000798999999998,1.20063333,8.158366669000003,3.9244833329999986,0.006299865,0.23908332899999998,0.10356666899999999,9.363100002000001,13.634433994000005,-4.2713339920000015,9,9,14:00:00
6058,2016-09-09 15:00:00,0.013050166999999996,23.063166666,6.232050000999999,6.438833332,0.010783335999999998,0.23928333600000004,0.10551666700000002,21.217316668000006,36.102683504999995,-14.885366836999996,9,9,15:00:00
6059,2016-09-09 16:00:00,0.01620006699999999,25.971299999,6.431683333000001,2.270949999,0.021200032000000004,0.238566668,0.101733329,23.216833332000004,35.05163342699999,-11.834800095,9,9,16:00:00
6060,2016-09-09 17:00:00,4.782183202000001,20.978299996000004,5.306316666,7.593516667,0.9716162989999998,2.8673666679999994,0.09626666899999997,19.246783333999996,42.59556616700001,-23.348782832999994,9,9,17:00:00
6061,2016-09-09 18:00:00,27.756216670000004,10.969016665000003,5.315883338000001,2.9744833319999993,0.028050066999999995,0.22765000199999996,0.09658333500000002,18.142649995,47.36788340900001,-29.22523341399999,9,9,18:00:00
6062,2016-09-09 19:00:00,24.783733336999994,1.198900004,2.3483000009999997,3.253983332000001,0.020299964999999996,0.22258332999999997,0.09983333399999997,15.802349998999992,31.927633302999993,-16.125283304,9,9,19:00:00
6063,2016-09-09 20:00:00,0.028883334999999996,1.249766665,2.350800004999999,5.162049998000001,0.010916799000000001,0.22486666800000005,0.095016665,10.674116667,9.122300134999998,1.551816532,9,9,20:00:00
6064,2016-09-09 21:00:00,0.01483353300000001,1.2384833320000006,2.4156166679999997,3.375783335,0.008099964999999999,0.232166665,0.09291667099999996,3.931699998000001,7.377900169000002,-3.446200171,9,9,21:00:00
6065,2016-09-09 22:00:00,0.0016007669999999986,1.216650001,3.1978166690000007,2.4110666650000003,0.008599802000000004,0.24538333599999998,8.678433332000001,0.15000000299999997,15.759550572,-15.609550569000003,9,9,22:00:00
6066,2016-09-09 23:00:00,0.0005342000000000003,1.196916667,2.5985333310000005,8.497133336000001,0.006649801,14.213499996000001,5.812699998999999,0.20079999900000015,32.32596732999998,-32.12516733099999,9,9,23:00:00
6067,2016-09-10 00:00:00,0.0012507999999999994,2.6470666670000003,10.201533331,5.4832833339999985,5.571249869000001,1.9631333290000001,3.9359833340000008,0.19578333699999995,29.803500664000005,-29.607717327,9,10,00:00:00
6068,2016-09-10 01:00:00,0.0006512000000000005,1.2208833329999997,19.321583336,6.630033333000003,0.006099899999999997,0.23803333100000007,0.098016665,0.1838833330000001,27.515301098000005,-27.331417765000012,9,10,01:00:00
6069,2016-09-10 02:00:00,0.004283601000000001,1.2556166670000002,2.535533331,5.918000002000001,0.010233565999999998,0.23706666900000015,0.09828333199999997,0.17473333199999996,10.059017168,-9.884283835999998,9,10,02:00:00
6070,2016-09-10 03:00:00,0.0021672669999999996,1.2487666660000007,2.5623833349999994,8.207616664000001,0.007900135999999997,0.2391666690000001,0.10136666700000001,0.17953333500000002,12.369367404000004,-12.189834068999998,9,10,03:00:00
6071,2016-09-10 04:00:00,0.0007840000000000003,2.5194833360000004,2.5861166650000005,2.672583335,0.003733800999999999,0.23868333400000014,0.100633334,0.18133332999999993,8.122017804999999,-7.9406844749999985,9,10,04:00:00
6072,2016-09-10 05:00:00,0.00048430000000000033,1.23186667,2.5896833349999993,7.8237333330000025,0.003650133000000001,0.23971666900000016,0.10319999799999995,0.18110000399999998,11.992334437999999,-11.811234434000001,9,10,05:00:00
6073,2016-09-10 06:00:00,0.000167,1.234866667,2.592999999,3.536916665,0.0032837000000000014,0.23973333700000016,0.101683338,0.18075000400000002,7.709650706,-7.528900701999999,9,10,06:00:00
6074,2016-09-10 07:00:00,0.0012508659999999987,1.2469500010000003,2.580400000999999,5.330616671000003,0.004400631999999998,0.2388833340000001,0.103366663,0.18078333100000005,9.505868168000006,-9.325084837000002,9,10,07:00:00
6075,2016-09-10 08:00:00,0.000167,1.236466666,2.5908999999999995,6.3622500010000005,0.0014337010000000001,0.23989999900000014,0.13625000000000004,0.182349998,10.567367367,-10.385017368999998,9,10,08:00:00
6076,2016-09-10 09:00:00,0.0002839,1.2328333340000002,2.5919999989999996,5.616050001000001,4.442316734000001,1.0975333310000004,5.5938666690000005,0.17388333200000003,20.574883967999998,-20.401000636,9,10,09:00:00
6077,2016-09-10 10:00:00,0.00030060000000000004,1.2287333320000005,2.5705166669999993,5.1112166660000025,0.007633503000000002,0.25481666499999983,19.621633335000006,0.17611666400000003,28.794850768000003,-28.618734103999998,9,10,10:00:00
6078,2016-09-10 11:00:00,0.0006335000000000004,3.423516666,2.4906833350000004,3.9964499979999966,0.004849834000000001,3.9029333360000007,19.552233333,0.7921333350000004,33.371300002,-32.57916666700001,9,10,11:00:00
6079,2016-09-10 12:00:00,7.347967135999999,1.19466667,2.4642666669999995,7.5797166649999985,2.423783300000003,0.23963333200000014,7.442850002999999,2.6616500000000003,28.692883773000005,-26.031233773000007,9,10,12:00:00
6080,2016-09-10 13:00:00,24.52996666399999,1.15395,2.4645500009999997,7.739400000000001,0.015667167999999992,0.235899999,0.09170000199999997,4.127066666,36.231133834,-32.10406716799999,9,10,13:00:00
6081,2016-09-10 14:00:00,21.892733339000056,1.1656333339999998,2.4599333370000007,17.090716670999996,0.023716967999999988,0.2412499979999998,0.09994999899999998,2.8913666649999996,42.97393364599999,-40.08256698100001,9,10,14:00:00
6082,2016-09-10 15:00:00,0.016683331000000006,1.2819999979999999,2.4569666639999994,8.014300003000002,0.0037833669999999993,0.24161666999999992,0.09941666700000003,7.6540499990000015,12.1147667,-4.460716700999999,9,10,15:00:00
6083,2016-09-10 16:00:00,0.01644999600000001,2.3759500010000005,2.461199997999999,3.6730999990000024,0.0014001,0.24268333199999997,0.09928333099999999,11.494300000000003,8.870066757000002,2.624233243000001,9,10,16:00:00
6084,2016-09-10 17:00:00,0.016550006000000003,1.2008333329999998,2.4590333359999987,6.265066669,0.0017505659999999985,0.23700000300000001,0.092000005,8.262166667,10.272233918,-2.010067251,9,10,17:00:00
6085,2016-09-10 18:00:00,0.01719999400000001,1.193216671,2.457999998999999,2.231016668000001,0.002749999999999999,0.23668333100000008,0.09026666800000002,11.870916668000003,6.229133331000001,5.6417833370000015,9,10,18:00:00
6086,2016-09-10 19:00:00,0.019233337000000003,1.2324499999999998,2.3528833329999994,8.739266667000003,0.013100066000000002,3.7913166659999993,4.436016669,14.356783333,20.584266737999993,-6.227483405000001,9,10,19:00:00
6087,2016-09-10 20:00:00,0.007933467999999994,1.2549166670000003,2.3747499939999996,2.5071166649999994,0.009083270999999997,0.23166666399999994,5.241583333999999,7.271099994999998,11.627050062999999,-4.355950068,9,10,20:00:00
6088,2016-09-10 21:00:00,0.0003507000000000001,1.2138000029999996,2.4613500009999987,5.641200000999999,0.0019506339999999995,0.23638333400000014,0.088783331,2.6546666699999997,9.643818004000002,-6.989151333999999,9,10,21:00:00
6089,2016-09-10 22:00:00,0.00043420000000000025,1.214533334,2.494733334,5.628366668,0.002649500000000001,0.23610000300000006,5.569233333,0.5793833650000001,15.146050372000003,-14.566667007,9,10,22:00:00
